routename,routelink,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Sleeper (2+1),21:00,06h 40m,03:40,2.7,448,14
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:15,06h 45m,03:00,2.4,448,23
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),21:00,06h 55m,03:55,1,448,15
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),20:30,07h 20m,03:50,2.4,448,12
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RR Travels,A/C Seater / Sleeper (2+1),20:20,07h 50m,04:10,2,448,31
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:50,05h 20m,03:10,1.8,448,17
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),20:20,07h 10m,03:30,2,448,29
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:40,06h 05m,05:45,2.1,448,30
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),19:45,04h 50m,00:35,2,448,8
jaipur-to-jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),19:45,04h 45m,00:30,2.4,448,6
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 194122,Semi Deluxe Non AC Seater 2+2,21:31,06h 29m,04:00,2.9,411,18
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 193595,NON AC Seater / Sleeper 2+1,22:01,06h 14m,04:15,1.8,411,9
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,UPSRTC - ALI0024,Ordinary Non AC Seater 2+3,21:00,08h 00m,05:00,3.7,411,49
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,08h 45m,06:00,4,411,9
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 50m,05:20,3.7,411,9
aligarh-uttar-pradesh-to-jaipur,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),23:55,07h 05m,07:00,1,411,14
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 177697,Express Non AC Seater 2+3,20:50,08h 00m,04:50,1.8,369,42
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 190202,Express Non AC Seater 2+3,21:50,07h 10m,05:00,3.7,369,42
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,06h 29m,04:30,3.1,369,31
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,05h 30m,04:30,4.3,369,23
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,UPSRTC - BDV0129,Ordinary Non AC Seater 2+3,23:44,07h 41m,07:25,3.3,369,52
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,07h 25m,04:55,4,369,30
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,07h 10m,04:25,3.7,369,31
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,07h 00m,04:00,3.2,369,17
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),21:45,07h 00m,04:45,3.7,369,23
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,05h 45m,03:00,2.7,369,5
jaipur-to-aligarh-uttar-pradesh,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:30,05h 45m,04:15,1,369,20
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189473,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,3.9,235,24
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 192299,Super Luxury Volvo AC Seater Pushback 2+2,23:00,02h 30m,01:30,4,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 189583,NON AC Seater / Sleeper 2+1,23:59,02h 41m,02:40,5,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,19:40,03h 15m,22:55,4.8,235,35
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),20:25,03h 30m,23:55,3.5,235,45
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,SHRI VISHWAKARMA TRAVELS (KETU),NON A/C Sleeper (1+2),20:30,04h 45m,01:15,3.1,235,40
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,20:30,04h 00m,00:30,4.8,235,48
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,5,235,42
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Swagat Travels,A/C Seater / Sleeper (2+1),22:42,02h 38m,01:20,3.3,235,46
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Tiger Travels,NON AC Seater / Sleeper 2+1,21:00,04h 30m,01:30,4,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,21:30,03h 27m,00:57,4.8,235,42
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,NON A/C Sleeper (2+1),21:31,02h 45m,00:16,3,235,16
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,A/C Sleeper (2+1),21:45,05h 30m,03:15,3.3,235,27
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,A/C Seater / Sleeper (2+1),22:00,04h 30m,02:30,3.4,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 15m,01:15,3.7,235,41
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,NON A/C Seater/ Sleeper (2+1),22:00,02h 45m,00:45,3,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 20m,01:20,3.5,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,22:00,03h 36m,01:36,4.8,235,42
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,B.R. Travels,A/C Seater / Sleeper (2+1),22:00,03h 03m,01:03,4.2,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,FlixBus,A/C Sleeper (2+1),22:00,03h 30m,01:30,5,235,21
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,NON A/C Seater/ Sleeper (2+1),22:00,03h 20m,01:20,3.5,235,41
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,V k jain travels,A/C Seater / Sleeper (2+1),22:01,03h 50m,01:51,3,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,NON AC Seater / Sleeper 2+1,22:15,04h 20m,02:35,4.8,235,41
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,A/C Seater/Sleeper (2+1),22:15,04h 00m,02:15,3.3,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,02h 55m,01:25,5,235,42
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),22:45,03h 30m,02:15,3.2,235,29
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels,A/C Seater / Sleeper (2+1),23:00,03h 30m,02:30,3.7,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),23:30,03h 30m,03:00,3,235,35
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),23:40,03h 50m,03:30,3.3,235,20
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RR Travels,A/C Seater / Sleeper (2+1),19:40,04h 55m,00:35,1.9,235,41
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),20:30,04h 10m,00:40,2.2,235,29
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Shankar Travels,NON A/C Seater/ Sleeper (2+1),20:30,03h 45m,00:15,1.8,235,40
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:16,04h 00m,01:16,2.7,235,29
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:00,02h 30m,00:30,2.8,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Laxmi traveller,A/C Seater / Sleeper (2+1),22:00,03h 30m,01:30,2.2,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shri Ganesh Travels (LR SIYOL),A/C Seater / Sleeper (2+1),23:55,03h 50m,03:45,2.8,235,38
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),19:30,03h 00m,22:30,3.2,235,31
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),19:30,03h 25m,22:55,3.5,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Sleeper (2+1),19:30,04h 00m,23:30,3.5,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Bluecity Bus,A/C Sleeper (2+1),19:45,02h 30m,22:15,4.3,235,26
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Pooja Paraswnath Travels,NON A/C Sleeper (2+1),20:00,03h 30m,23:30,3.4,235,30
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,AC Sleeper (2+1),20:00,03h 00m,23:00,4.8,235,31
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:30,03h 20m,23:50,3.5,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),20:30,03h 20m,23:50,3.5,235,30
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chanakya Travels Agency,A/C Sleeper (1+2),21:30,03h 10m,00:40,3.5,235,30
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Sleeper (2+1),22:00,03h 30m,01:30,3.5,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajraj Travels,A/C Sleeper (2+1),22:00,04h 08m,02:08,5,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Seater / Sleeper (2+1),22:00,03h 10m,01:10,3.5,235,28
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Sleeper (2+1),22:00,02h 55m,00:55,3.5,235,30
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajraj Travels,A/C Sleeper (2+1),22:00,03h 30m,01:30,5,235,14
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jain travels regd,AC Sleeper (2+1),22:00,03h 40m,01:40,4.8,235,34
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),22:00,04h 00m,02:00,3.3,235,36
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),22:00,02h 55m,00:55,3.3,235,42
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Chouhan Tour and Travel,A/C Seater / Sleeper (2+2),22:26,03h 40m,02:06,3.3,235,33
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,M R Travels,A/C Seater / Sleeper (2+1),22:45,03h 00m,01:45,5,235,36
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,CHANDRA RAJ TRAVELS,AC Sleeper (2+1),23:00,02h 50m,01:50,3.3,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,03h 46m,03:45,3.2,235,29
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Shankar Travels,NON A/C Sleeper (2+1),20:00,28h 25m,00:25,1.8,235,36
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gajanand Travels,A/C Seater / Sleeper (2+1),20:30,03h 00m,23:30,2.2,235,3
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),21:00,02h 55m,23:55,2.8,235,32
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Om Travels,NON A/C Sleeper (2+1),21:15,03h 55m,01:10,2.6,235,36
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Deepak Travells,NON A/C Seater/ Sleeper (2+1),21:50,06h 40m,04:30,2.9,235,37
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Jai Bajrang Travels,A/C Seater / Sleeper (2+1),22:00,03h 00m,01:00,2.8,235,35
jodhpur-to-beawer,https://www.redbus.in/bus-tickets/jodhpur-to-beawer,Gorsiya Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:40,03h 05m,02:45,2.7,235,35
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:50,04h 05m,23:55,4.9,350,27
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),22:15,04h 45m,03:00,4.3,350,36
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,06h 09m,06:08,3.5,350,34
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Amit Travels,A/C Seater / Sleeper (2+1),23:00,05h 00m,04:00,1.7,350,34
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Shree Raj Akanshi travels,Bharat Benz A/C Seater /Sleeper (2+1),19:40,04h 10m,23:50,5,350,11
jaipur-to-pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani,GK Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:15,03h 40m,23:55,5,350,19
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 194178,Super Luxury Volvo AC Seater Pushback 2+2,21:15,01h 45m,23:00,4,239,37
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 188804,Express Non AC Seater 2+3,22:00,01h 45m,23:45,5,239,42
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 185709,Express Non AC Seater 2+3,22:10,02h 25m,00:35,3.3,239,42
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 160785,Super Luxury Volvo AC Seater Pushback 2+2,22:15,01h 30m,23:45,1,239,37
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 190951,Express Non AC Seater 2+3,23:25,02h 05m,01:30,3.3,239,42
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RSRTC - 182785,Express Non AC Seater 2+3,23:30,01h 00m,00:30,3.3,239,42
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,02h 00m,01:15,3.7,239,39
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,A/C Seater / Sleeper (2+1),19:40,03h 00m,22:40,3.3,239,40
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Dev Darbar Travel Agency,A/C Sleeper (1+2),19:45,02h 45m,22:30,3,239,37
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Chanakya Travels Agency,A/C Seater / Sleeper (2+1),19:45,02h 45m,22:30,3.5,239,18
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rathi Travels Agency,NON A/C Sleeper (2+2),19:45,01h 45m,21:30,3.1,239,41
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shri Charbhuja Travels (A Unit Of Bala Agri..),A/C Seater / Sleeper (2+1),19:49,01h 45m,21:34,3.6,239,31
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Dev Darbar Travel Agency,A/C Sleeper (2+1),20:05,02h 55m,23:00,3,239,30
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Rathi Travels Business Class,NON A/C Sleeper (2+2),20:05,02h 50m,22:55,3,239,14
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Devraj Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:55,01h 04m,23:59,3.6,239,38
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,IBS Tour and Travels,NON A/C Sleeper (2+1),21:00,02h 55m,23:55,2.3,239,23
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shrinath® Travel Agency Pvt. Ltd.,AC Sleeper (2+1),20:10,03h 00m,23:10,3.3,239,30
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Ashok tour and travels,NON A/C Sleeper (2+1),20:15,03h 15m,23:30,3.5,239,4
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),20:30,01h 50m,22:20,3.5,239,37
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,MASTER TRAVELS (RANIWAL),A/C Seater / Sleeper (2+2),21:59,01h 56m,23:55,3.4,239,56
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,bhaiya travels,NON A/C Sleeper (2+1),22:55,01h 45m,00:40,3,239,36
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),23:45,02h 15m,02:00,3.2,239,31
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,NS Travels,A/C Sleeper (2+1),23:59,03h 41m,03:40,3.7,239,36
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Dashmesh Travels,A/C Seater / Sleeper (2+1),00:00,01h 15m,01:15,3.4,239,36
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Shri Chirag Travel Agency,NON A/C Sleeper (2+1),19:34,02h 35m,22:09,2.4,239,48
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,NS Travels,A/C Sleeper (2+1),00:09,02h 21m,02:30,3.7,239,3
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Neniwal Travels,NON A/C Sleeper (2+1),20:00,02h 05m,22:05,2.6,239,30
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+2),20:45,02h 25m,23:10,1.8,239,48
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Sleeper (2+1),20:45,03h 30m,00:15,1.8,239,30
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Salasar vaishnav travels,Bharat Benz A/C Sleeper (2+1),20:45,02h 10m,22:55,2.2,239,14
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,New Kothari Travels,NON A/C Sleeper (2+2),20:00,02h 00m,22:00,2.2,239,48
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,AC Sleeper (2+1),21:00,02h 40m,23:40,1.8,239,29
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Amit Travels,A/C Seater / Sleeper (2+1),21:15,01h 45m,23:00,1.8,239,34
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:15,02h 00m,23:15,1.8,239,36
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),21:30,02h 00m,23:30,2.7,239,10
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,A/C Seater / Sleeper (2+1),21:30,02h 00m,23:30,1.8,239,34
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om Travels,NON A/C Sleeper (2+1),21:30,02h 00m,23:30,2.7,239,36
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Jai Ambey Travels,A/C Seater / Sleeper (2+2),22:00,02h 00m,00:00,2.7,239,4
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,RR Travels,A/C Seater / Sleeper (2+1),22:35,02h 20m,00:55,1.9,239,41
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Deepak Travels,NON A/C Seater/ Sleeper (2+1),23:15,02h 45m,02:00,1.8,239,24
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Kothari Travels,NON A/C Sleeper (2+1),23:45,02h 30m,02:15,2.6,239,28
kishangarh-to-jaipur,https://www.redbus.in/bus-tickets/kishangarh-to-jaipur,Om shree ji travles,NON A/C Sleeper (2+1),23:45,01h 30m,01:15,2.7,239,31
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,RSRTC - 191334,Express Non AC Seater 2+3,22:00,05h 00m,03:00,3.7,212,42
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:00,04h 44m,01:44,4,212,38
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),21:45,04h 45m,02:30,5,212,36
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:00,05h 40m,04:40,4.3,212,42
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,NON AC Seater / Sleeper 2+1,23:10,04h 50m,04:00,4,212,13
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,23:30,04h 50m,04:20,4.7,212,44
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),23:34,05h 16m,04:50,3,212,23
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),23:35,04h 40m,04:15,3.5,212,40
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,2.4,212,41
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),23:45,05h 00m,04:45,3.3,212,38
pali-to-udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),20:45,04h 30m,01:15,2.4,212,40
